income,age,debts,num_late_payments,credit_history_years,num_open_accounts,utilization_ratio,debt_to_income,creditworthy
45683.888617636745,22,9752.308548321027,4,10,14,0.38517758069769026,0.2134736959444395,0
51983.24576866609,23,18954.732916459576,1,15,10,0.12412937449921119,0.36463157765891,0
53521.048687832146,24,20194.304105141906,0,9,13,0.5587734809771646,0.3773151797328856,0
45966.81047680754,45,2161.361179934296,1,14,14,0.08837926262368709,0.04702003809955025,1
58900.499680562534,33,24765.44475153808,1,26,3,0.4377198743680139,0.42046238802471153,1
39834.3586222482,59,35564.51330655989,3,9,7,0.3721206927824349,0.8928099895826233,0
32387.693301249474,64,14119.043093374545,0,1,4,0.14918575756743035,0.43593852029066393,1
67454.22447800537,55,13288.045912959702,0,5,11,0.16084280530873188,0.19699353177342513,1
67590.59168443622,43,12869.938384046523,2,13,11,0.0777134001381042,0.19041020448723228,1
38913.68480680016,29,21206.057547993038,3,1,10,0.3159962301496087,0.5449511567274473,0
72907.10861525199,22,20107.78526649812,2,9,12,0.5820690520987112,0.2758000646083998,1
42368.44541669337,61,0.0,0,16,6,0.5159960665962334,0.0,1
60063.30476075962,64,6338.789497658381,1,7,10,0.24849707824234693,0.10553514367726932,1
71406.88025224912,51,20073.128498916874,1,25,8,0.018899351423928613,0.28110916522339774,1
54327.74870592574,64,13549.78230120249,0,15,1,0.44695952112130904,0.24940813164460396,1
64094.81824282269,22,3338.820927604802,0,13,2,0.2531874945161931,0.05209190101695439,1
44671.407122248565,52,30002.60180288017,0,9,14,0.059263631226726864,0.6716287606695378,1
51070.66833143806,38,7002.867337420199,1,12,13,0.3304360031580364,0.13712112189276712,1
50882.81138239319,33,15357.77121996928,1,0,8,0.17136826985561926,0.30182631035366647,0
40068.43306919522,25,13284.808885710267,0,9,7,0.5922835564367289,0.33155299242095104,1
51464.51673768436,62,4213.111990494421,1,29,10,0.33674215313120975,0.08186440401196682,1
24027.634022725066,64,16849.54802180433,0,21,9,0.29925005242364944,0.7012570611766525,0
45176.9250571579,30,18921.068834994196,0,11,2,0.41975186668471187,0.4188215291557634,1
49302.49013260658,63,10323.239681703722,3,29,8,0.40196940721424546,0.20938576639714934,0
49876.4049500924,45,11638.077356105177,2,16,6,0.20558645574954562,0.23333833638872997,1
50170.051082584425,54,21004.870427626134,0,23,1,0.42250984844470857,0.4186734909448313,1
53764.716002797424,57,0.0,2,13,4,0.06458731173351956,0.0,1
64588.83036172128,50,6549.961497522789,0,4,14,0.11366976173928739,0.10141012712013188,1
72490.34148265046,27,17134.348965323792,3,18,2,0.2304118459138389,0.2363673368737635,1
42004.69546303466,26,9732.612730098837,1,4,7,0.10870162008389953,0.23170297088961916,1
30935.98289221711,23,9589.709362705484,1,14,9,0.20586002451953211,0.30998560466356045,1
34159.11175513794,33,24016.925461961684,1,12,6,0.1726155098600001,0.7030898705482074,1
45255.94157610145,23,8666.757179623182,2,16,4,0.11427439189440186,0.1915053996843562,1
47961.57364366982,46,34791.78251113823,0,0,5,0.5381408309792023,0.7254095282532542,0
39600.078676050856,44,0.0,0,27,11,0.1333001584979511,0.0,1
29077.66671500211,26,0.0,1,13,1,0.480759024122377,0.0,1
45877.583450516235,63,23789.361614684574,1,3,13,0.24584400083418806,0.5185399889325881,1
58628.53240227943,62,5160.487406279519,0,24,4,0.532587998185202,0.08802006795719967,1
66900.5893167113,32,5329.264117270057,1,29,13,0.04581430576242331,0.07965944951607241,1
43851.538937833575,56,24847.33273819677,1,8,10,0.2274138391835171,0.5666239621241516,1
46740.04355713132,22,10027.314139535389,2,16,3,0.17931756497048248,0.21453369266288327,1
36466.03382305379,31,24103.61815864905,0,2,9,0.4643791108514882,0.6609882027644796,0
54371.21659250447,59,8895.880572475406,1,12,6,0.2009021776520256,0.16361378556502224,1
38031.427316183705,54,18625.31521975306,0,11,4,0.330579014890634,0.48973484652329463,1
66462.556264824,46,9885.77520021579,2,15,3,0.3863101460805466,0.14874202492039776,1
19282.67016131778,38,5801.877241297116,1,3,12,0.19996853146885235,0.3008855720063105,0
47807.40655095075,41,32306.013575347177,0,17,13,0.30088915041250835,0.6757533174470998,0
61022.14678383484,56,26164.621763598258,1,22,4,0.5824259369736744,0.42877255459864344,0
58676.69032645009,60,7733.5931706732,0,2,8,0.24034146682722582,0.13180009178512025,1
108860.67327960994,64,13216.039631855614,2,16,12,0.3469129314961011,0.12140325090503581,1
61996.00049135815,42,29762.267984112805,1,0,5,0.2164101175609346,0.4800675486842329,0
34918.90806315979,50,5117.79584938478,1,18,13,0.6539759955056379,0.14656231060054728,1
53090.71505821854,63,5658.919631919116,1,21,11,0.49101497827981266,0.10658962919813046,1
19475.073330670966,50,19700.604723048546,2,3,1,0.3298558988790328,1.0115805156955375,0
53388.00501406478,28,37704.945602612206,0,16,5,0.10473526183093483,0.7062437637944898,1
38338.87885998483,54,15538.315518674495,1,6,8,0.31529963955724083,0.40528872989273024,1
73307.80551120323,29,25498.112394867007,0,1,11,0.5331069234542852,0.3478226120269044,1
44009.194508089306,40,4825.602437113321,0,11,12,0.26614626955992,0.10964986955683384,1
52664.68168409507,60,18610.523419360336,1,4,4,0.15742214718399763,0.3533776873653977,1
42288.84317191193,45,11403.852881484388,1,15,14,0.7891371533194145,0.26966575640590656,1
89777.02703706663,39,33666.25078626749,0,7,2,0.2975834434178762,0.3749985034853912,0
48575.144677641765,25,30986.908444131306,1,22,13,0.14631897008573685,0.6379169562904875,0
91651.14086958404,31,37794.16736851362,0,26,3,0.15318549268038345,0.41236985169986295,1
71283.03524236532,35,8045.107109025919,0,27,14,0.14633687956497735,0.11286145548758153,1
64641.33454670772,28,15354.982074059417,2,7,11,0.23484901420333523,0.23754122933468225,1
62374.66294635039,39,18751.669243240613,3,12,9,0.4438457784284803,0.30062958832129116,1
62875.94596432503,43,8435.323636741155,0,25,14,0.1639351078965244,0.13415819845521282,1
16446.548413087803,47,16310.55199727403,0,13,7,0.4100641583779666,0.9917310056555362,0
49422.33211698487,60,24089.780363588296,0,10,3,0.2975964268962234,0.48742702603686744,1
71903.15942368643,52,9496.344722684958,0,5,5,0.4341918837365462,0.13207131367800035,1
54022.05633051789,46,7966.435402629744,0,15,3,0.3929868018516809,0.14746634881666626,1
26896.2030639285,47,7303.442238301334,2,22,10,0.1371219074251868,0.2715417570629608,1
53951.91098845061,39,1562.9761521131222,0,24,4,0.03900641323153339,0.028969801504300854,1
89082.11032510982,62,23539.928670935176,0,21,12,0.6452608380096598,0.2642497869103569,1
79937.8343106944,49,7943.316642741196,0,24,8,0.38006257633026563,0.09936867456113342,1
53759.91981267936,59,6888.926697511998,0,14,14,0.5102231288278748,0.1281424288115704,1
74028.98554116173,61,20290.698351727406,1,15,3,0.5661662593845423,0.27409126578460724,1
47669.85959263896,53,14893.839791174858,0,12,3,0.18781391100339484,0.3124372489965278,1
20922.56826346562,39,9744.696398949032,0,11,11,0.32342142319428435,0.4657504889571773,0
36510.68023740892,57,23106.28810666002,3,17,11,0.1044037958213456,0.6328638074232665,0
86257.77537016396,39,9345.538680925767,0,28,8,0.5650086053037442,0.10834430450844124,1
49520.13836341391,53,0.0,0,17,10,0.3574466241072961,0.0,1
50132.32041249964,36,28332.429887058133,2,13,13,0.0694149216885918,0.5651529722528846,0
49003.23607450239,43,6718.045243106715,1,1,10,0.2917519246631763,0.13709391014285038,1
93082.73179146013,27,7810.458211447351,0,21,7,0.4553192221475039,0.0839087772901388,1
87519.17830724127,46,7854.629390219507,1,1,7,0.048437956440516794,0.08974752211047234,1
99375.60466896268,52,15596.009889746361,0,2,10,0.6855530210224721,0.15694002508663335,1
51819.095791998974,32,12257.575427937094,2,28,2,0.26752306545130056,0.23654552902927536,1
60912.4897749419,28,24880.711128581388,1,23,12,0.18322712985428707,0.40846649382598016,0
24667.149011584177,25,31451.139925104042,2,7,7,0.20216154272594047,1.275021280746063,0
84538.6885223655,62,8208.005215676327,0,10,10,0.20081751296739855,0.09709170273566312,1
31644.4089746413,48,5619.9257596824955,3,11,11,0.09578549220749746,0.1775961675942851,0
59335.51127525258,25,9780.986253128296,0,3,10,0.38598948702253616,0.16484203208016698,1
33053.94944734312,46,19390.582913203034,2,8,3,0.14962376346716308,0.5866343731206273,0
43222.66346522608,25,13836.390312374184,0,23,14,0.08131519208895649,0.3201188729034705,1
38254.75137900599,42,9995.88489790486,3,16,7,0.1440444074315195,0.2612978659532094,0
42842.49478648364,35,2029.8950323353693,3,23,13,0.2970222167541517,0.04738041149218462,1
44217.545937020426,33,0.0,2,15,4,0.3274887304910962,0.0,1
44034.624101498455,48,4952.824447985673,2,16,13,0.2122480634900405,0.11247568360228453,1
71666.67823560614,53,27644.158618518795,0,14,8,0.297012015369249,0.38573238357215156,1
32902.74413874959,63,19359.927730641968,0,19,8,0.24218640234229444,0.588398573960941,1
59410.82854027734,43,13084.646772624665,1,25,6,0.40041968134042366,0.22024009922288795,1
79359.18304611117,53,22297.867965573896,3,21,13,0.23765923802290456,0.28097401094234875,1
44736.07270973208,63,2121.168448985809,1,6,12,0.3958525644751569,0.047415169023640305,0
40641.62218504796,38,15567.500515556221,0,9,3,0.28343208569204786,0.3830432861334826,1
50389.50749639498,50,0.0,2,28,6,0.22391004589816774,0.0,1
78594.50416721421,46,18460.190261534823,1,3,6,0.2983224774198827,0.23487889461405256,1
58882.15261906716,36,17595.151760454286,1,23,3,0.08041229548845295,0.29881977777348856,1
44375.714107848034,33,17833.082231886485,0,23,11,0.2295483381266289,0.4018658085939991,1
64677.53302376079,59,26676.18079959826,2,13,4,0.4599028615307948,0.4124489533297157,1
32954.15700327154,53,22759.947965291103,0,13,2,0.26936209426855684,0.6906548379626765,1
68627.19020885896,46,2910.863846727356,0,13,1,0.1485798064588097,0.04241560579514441,1
63172.14615403535,21,26827.19327880678,0,24,2,0.21702198636770234,0.42466806831911147,1
48843.83057722232,58,12905.480516813363,1,13,7,0.331193108760479,0.2642192548025024,1
38228.28403105538,22,0.0,2,21,10,0.22911448067117848,0.0,1
37266.38155433086,26,13912.443750921952,3,19,5,0.34939427780026316,0.3733242448193937,0
65696.3467269182,58,21471.29090142345,0,17,9,0.21867364318750476,0.32682625398751247,1
79579.61004978124,62,4861.481030540477,0,14,3,0.06682997818363183,0.061089530691333674,1
42253.8450594241,44,28328.58243707189,1,22,2,0.4391276452023888,0.6704379778273839,1
64167.734071029685,38,5766.834408478373,1,25,4,0.24038204609879127,0.08987124903140332,1
13259.459627958626,47,10189.080424643793,0,18,2,0.42319296632340003,0.7684385872829468,0
43307.645386856006,61,8352.62464258931,1,26,11,0.5335161756033969,0.19286720781001765,1
54378.82134258196,28,0.0,3,12,7,0.20784001451296202,0.0,0
36806.33166036333,48,5068.663772796353,1,11,10,0.17547409792565058,0.13771173448004295,1
36269.87250420808,30,7881.406954942302,1,18,6,0.12072203050864341,0.21729899806038444,1
41644.408870622276,37,13698.944661536167,0,18,8,0.22008306775648243,0.3289503929349801,1
60843.854566527465,49,0.0,2,19,13,0.3532888939086609,0.0,1
51253.41963187251,26,22165.530233598285,3,1,5,0.1762982971901289,0.43246929459150474,0
10235.37533350056,34,22066.737014436712,3,28,2,0.4990198531793185,2.155928463337529,0
12585.996947298678,42,26814.612455893774,1,28,13,0.4043720325156935,2.13051159698946,0
42862.69644285649,26,83.44521916598751,0,20,4,0.35959278880534173,0.0019468028400227843,1
64153.73172107104,46,12071.68580168164,0,2,1,0.3366862358874475,0.18816809993481243,1
8000.0,59,24414.35620149559,2,9,2,0.06944656600587128,3.0517945251869487,0
45005.39647696739,32,25274.958177278757,2,4,4,0.06319216352822912,0.5615983894334501,1
44475.042869651574,55,29789.309382525556,2,11,6,0.16278174835153994,0.6697983286903785,1
82766.75556416895,34,16027.149745722103,0,28,4,0.6402406599236623,0.19364235841401656,1
47299.56376574273,42,14440.261420581466,2,6,4,0.5353950302022346,0.30529375476058823,0
62659.77969481857,43,0.0,0,8,14,0.4349887324144235,0.0,1
57825.142801749265,27,25648.7619422731,2,1,11,0.2376819807478529,0.4435572607266817,1
12388.670403855991,60,10396.857583339528,4,24,10,0.28752401862780996,0.8392230355973868,0
70364.14433263475,45,15339.409774357302,2,9,10,0.23289517337738957,0.21800037390979704,1
59307.93010912576,33,14671.705727560224,0,5,2,0.20107955178233974,0.24738185434164522,0
65165.37279349179,41,0.0,2,11,9,0.3786682057293928,0.0,1
133524.75412872655,61,6885.442759632834,0,5,12,0.15640487199009706,0.05156678852967458,1
13317.74121002823,30,19538.813700365135,1,26,10,0.08654490245870014,1.4671266990570782,0
89493.93299522216,29,14514.141972188163,1,2,8,0.19835973436864332,0.1621801778782371,1
49251.04961199289,35,19618.229758364098,4,29,8,0.3383858913919639,0.39833120132300603,0
60746.57808806019,22,22838.469403113846,0,9,5,0.4517675502259191,0.37596306033907734,0
54089.75509397516,45,6767.594193575191,2,28,3,0.45106441118054263,0.1251178560860041,1
46515.27333203913,33,9848.497193541949,2,8,6,0.05920388928344414,0.21172609528144876,0
43603.34143522482,54,13588.128744411997,2,19,14,0.2822032092422682,0.3116304461344531,1
61590.17471146018,54,22734.989545441567,0,4,9,0.15922953336600382,0.3691333829129605,1
24656.526066566417,55,12659.019617930398,1,2,8,0.3120462101330223,0.5134145655293949,0
70011.5833504353,58,0.0,2,4,7,0.5806709461300766,0.0,1
46676.11190229492,23,13018.171286549326,1,7,14,0.5274111605393021,0.27890436362393894,0
32398.613219192845,62,22332.704509687046,0,7,11,0.09540777615985005,0.6893105071687826,1
45999.74284008372,26,28570.194228182976,1,13,8,0.15197359072814068,0.6210946510615531,1
80142.98433725146,39,17805.759241847736,2,23,4,0.4386753561847506,0.22217489639416133,1
44293.29825967554,23,140.03323600701697,1,21,6,0.235400685950239,0.003161499403048581,1
62169.072364192405,38,10936.292541849361,0,16,14,0.05958578225221049,0.1759121075151887,1
40380.87448569053,59,19750.571476892022,2,10,5,0.30379106291967584,0.4891070767645432,1
70158.43699847239,29,23662.14758157271,1,25,12,0.3553897047315742,0.337267313724334,1
68710.15477580408,32,20070.715872231445,0,15,2,0.13841639341773362,0.29210698095093274,1
91972.17666592823,25,12483.924619518077,0,27,8,0.5482421110689258,0.1357358830906395,1
51488.72109001569,23,23585.154297756002,2,5,3,0.40316510184319143,0.4580644808893779,0
68373.09609515814,31,8594.34907404934,2,27,14,0.10949233601562687,0.1256978192429398,1
56961.35079077889,50,16846.490728741377,0,10,5,0.2603579608250871,0.2957530061149559,1
80917.43563726029,24,22497.874119067346,2,9,8,0.1309731647172969,0.2780349369933281,1
40623.352247825394,25,20766.35807003566,1,22,11,0.30490420551474706,0.5111926249549557,1
69900.10625754562,21,20990.949702252736,2,29,9,0.07719946031430755,0.30029925312147565,0
51106.05407766637,47,20739.149936201717,1,8,13,0.11336881687572986,0.40580612826582596,1
53716.23645783005,48,4513.0612270736965,0,27,9,0.1993783970061032,0.08401670564944878,1
56835.049688967454,49,15175.57549929825,0,23,14,0.1806926863994374,0.2670108600651766,1
60044.80792853355,38,5907.545415579414,2,26,5,0.12673894722746398,0.09838561599881683,1
52675.419137560835,32,12105.259436470005,2,27,2,0.219862553615437,0.2298085071683503,0
59294.26366341053,33,3311.600699958075,0,23,7,0.37445197830443894,0.055850271094632156,1
86562.36115124369,61,18449.66706351954,0,14,11,0.3960191036102473,0.21313728990460265,1
74708.99371230436,22,0.0,0,6,11,0.1929481023147333,0.0,1
72383.09184993793,57,21172.81192608465,3,17,7,0.32286424683046944,0.2925104659798089,1
45889.209479522586,36,15153.477878190313,1,0,12,0.46899375934398524,0.33021876057708816,1
37215.183435433515,44,34021.596440775334,0,14,13,0.2013983425559908,0.9141859128492839,1
74106.01116475507,55,12953.998479787884,1,1,8,0.3743483327486457,0.17480361277289777,1
72520.93585059588,42,12951.033028046846,3,21,8,0.1993936114131268,0.17858336873544953,0
84453.41351501964,56,21825.32282529407,0,28,5,0.44720074784502245,0.25843032172302355,1
42920.387480615405,31,13535.07285421559,2,1,1,0.11555248909577377,0.315352997694361,1
50409.02689279306,49,17748.328072999222,0,9,13,0.29552388331565865,0.3520863061043673,1
22210.316749491314,55,24944.0004208858,0,19,11,0.12047497228812448,1.1230817057778835,0
47150.57787878254,35,12324.851623591203,4,14,13,0.35611529733888064,0.2613934373249179,0
74931.41021158894,51,26952.601690314674,0,9,4,0.31719543067876954,0.35969697639757175,1
45670.09241543604,62,0.0,1,18,4,0.11826901688181152,0.0,1
67809.59590401647,61,31034.798763548246,1,21,11,0.34452259748115827,0.4576756187646003,1
51189.93788004377,63,0.0,0,27,3,0.4217988344164128,0.0,1
61481.14056443121,36,28521.873116975185,1,27,8,0.5507330782444819,0.4639125568447244,1
32046.172203686652,30,0.0,1,12,3,0.19599154235893432,0.0,1
56704.18899267802,52,34805.84118409789,0,29,13,0.19193864368042457,0.6138142843131434,1
8000.0,22,16608.76213579891,1,23,5,0.3775071454772678,2.0760952669748636,0
51262.0768367603,44,5551.157674161488,1,10,2,0.2920566050468259,0.1082897536874808,1
22390.5351256972,43,33651.1976685514,1,21,6,0.4507952874759242,1.5029206528400723,0
79119.89033093632,22,4111.29927607358,0,1,6,0.28840421703095204,0.05196290413039208,1
70548.14705529023,58,12726.461205134534,1,20,8,0.10372848845254647,0.18039398249766234,1
64333.41963932162,51,41047.12290979357,3,26,8,0.35906949708661534,0.6380373239899237,0
85420.1245431876,60,18955.381545109092,1,12,1,0.5018586385916914,0.22190767862350086,1
36021.66958350326,46,0.0,1,21,5,0.362497031605679,0.0,1
89947.26395831117,49,12267.077826270135,1,24,2,0.25526083027845864,0.1363807778739739,1
73643.83128520769,23,11382.405374909413,4,21,10,0.599961750326323,0.1545602011229923,0
50268.89425562108,34,16885.168765641698,1,25,12,0.6521978965210705,0.33589696005206227,1
